,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long,message
1341,nwe,2023-05-21 11:30:00,2023-05-21 21:20:00,26918.98,27188.1698,26739.52013,5m,sl,-0.67,True,
1342,nwe,2023-05-22 13:55:00,2023-05-23 03:15:00,27007.0,26736.93,27187.04667,5m,sl,-0.67,False,
1343,nwe,2023-05-23 03:35:00,2023-05-24 03:05:00,27359.92,27086.3208,27542.31947,5m,tp,1.0,False,
1344,nwe,2023-05-24 03:10:00,2023-05-24 03:30:00,27101.62,26830.6038,27282.29747,5m,tp,1.0,False,
1345,nwe,2023-05-24 03:50:00,2023-05-24 13:45:00,26765.09,27032.7409,26586.65607,5m,sl,-0.67,True,
1346,nwe,2023-05-24 14:20:00,2023-05-24 15:05:00,26309.55,26572.6455,26134.153,5m,sl,-0.67,True,
1347,nwe,2023-05-24 15:20:00,2023-05-25 01:25:00,26294.84,26557.7884,26119.54107,5m,sl,-0.67,True,
1348,nwe,2023-05-25 01:40:00,2023-05-25 12:05:00,26100.78,26361.7878,25926.7748,5m,tp,1.0,True,
1349,nwe,2023-05-26 14:45:00,2023-05-28 00:40:00,26806.12,26538.0588,26984.82747,5m,sl,-0.67,False,
1350,nwe,2023-05-28 00:45:00,2023-05-28 03:55:00,26968.81,27238.4981,26789.01793,5m,tp,1.0,True,
1351,nwe,2023-05-28 04:15:00,2023-05-28 18:15:00,27221.11,26948.8989,27402.58407,5m,sl,-0.67,False,
1352,nwe,2023-05-28 18:35:00,2023-05-28 21:45:00,27615.6,27339.444,27799.704,5m,sl,-0.67,False,
1353,nwe,2023-05-28 22:15:00,2023-05-29 00:15:00,28080.01,27799.2099,28267.21007,5m,sl,-0.67,False,
1354,nwe,2023-05-29 00:30:00,2023-05-29 03:50:00,28261.83,27979.2117,28450.2422,5m,tp,1.0,False,
1355,nwe,2023-05-31 04:30:00,2023-05-31 04:45:00,27635.0,27358.65,27819.23333,5m,tp,1.0,False,
1356,nwe,2023-05-31 04:50:00,2023-05-31 05:35:00,27318.78,27045.5922,27500.9052,5m,tp,1.0,False,
1357,nwe,2023-05-31 05:45:00,2023-05-31 14:15:00,27102.29,27373.3129,26921.60807,5m,sl,-0.67,True,
1358,nwe,2023-06-01 00:25:00,2023-06-01 02:45:00,27281.27,27008.4573,27463.14513,5m,tp,1.0,False,
1359,nwe,2023-06-01 03:05:00,2023-06-01 16:50:00,26719.9,26987.099,26541.76733,5m,tp,1.0,True,
1360,nwe,2023-06-01 19:45:00,2023-06-02 00:35:00,26838.0,27106.38,26659.08,5m,sl,-0.67,True,
1361,nwe,2023-06-02 00:50:00,2023-06-02 03:55:00,26744.24,27011.6824,26565.94507,5m,tp,1.0,True,
1362,nwe,2023-06-02 18:40:00,2023-06-04 22:15:00,27066.04,27336.7004,26885.59973,5m,tp,1.0,True,
1363,nwe,2023-06-05 14:35:00,2023-06-05 15:25:00,26777.44,26509.6656,26955.95627,5m,tp,1.0,False,
1364,nwe,2023-06-05 15:30:00,2023-06-05 15:55:00,26401.28,26137.2672,26577.28853,5m,tp,1.0,False,
1365,nwe,2023-06-05 16:10:00,2023-06-05 16:45:00,25925.65,26184.9065,25752.81233,5m,sl,-0.67,True,
1366,nwe,2023-06-05 16:50:00,2023-06-05 18:55:00,25751.59,26009.1059,25579.91273,5m,sl,-0.67,True,
1367,nwe,2023-06-06 13:30:00,2023-06-06 13:45:00,25478.68,25733.4668,25308.82213,5m,tp,1.0,True,
1368,nwe,2023-06-06 13:50:00,2023-06-06 14:00:00,25660.69,25917.2969,25489.61873,5m,tp,1.0,True,
1369,nwe,2023-06-06 20:05:00,2023-06-06 20:20:00,27136.4,26865.036,27317.30933,5m,tp,1.0,False,
1370,nwe,2023-06-07 10:15:00,2023-06-07 11:20:00,26529.56,26794.8556,26352.69627,5m,tp,1.0,True,
1371,nwe,2023-06-07 22:10:00,2023-06-08 14:30:00,26336.08,26599.4408,26160.50613,5m,tp,1.0,True,
1372,nwe,2023-06-08 15:55:00,2023-06-08 16:45:00,26721.68,26454.4632,26899.82453,5m,tp,1.0,False,
1373,nwe,2023-06-10 03:55:00,2023-06-10 04:20:00,26323.07,26059.8393,26498.55713,5m,tp,1.0,False,
1374,nwe,2023-06-10 04:25:00,2023-06-10 05:05:00,25853.92,25595.3808,26026.27947,5m,tp,1.0,False,
1375,nwe,2023-06-10 05:20:00,2023-06-10 05:50:00,25667.61,25924.2861,25496.4926,5m,sl,-0.67,True,
1376,nwe,2023-06-10 06:00:00,2023-06-10 17:20:00,25587.52,25843.3952,25416.93653,5m,tp,1.0,True,
1377,nwe,2023-06-10 17:45:00,2023-06-10 18:20:00,25966.4,25706.736,26139.50933,5m,tp,1.0,False,
1378,nwe,2023-06-10 18:25:00,2023-06-10 20:30:00,25618.94,25362.7506,25789.73293,5m,sl,-0.67,False,
1379,nwe,2023-06-11 22:55:00,2023-06-12 02:45:00,25895.8,26154.758,25723.16133,5m,sl,-0.67,True,
1380,nwe,2023-06-12 03:00:00,2023-06-12 09:05:00,25803.0,26061.03,25630.98,5m,tp,1.0,True,
1381,nwe,2023-06-12 09:20:00,2023-06-12 14:00:00,26022.73,25762.5027,26196.21487,5m,tp,1.0,False,
1382,nwe,2023-06-13 09:00:00,2023-06-13 12:55:00,26199.9,25937.901,26374.566,5m,tp,1.0,False,
1383,nwe,2023-06-13 15:35:00,2023-06-14 12:55:00,25810.98,26069.0898,25638.9068,5m,tp,1.0,True,
1384,nwe,2023-06-14 20:15:00,2023-06-14 20:30:00,25539.86,25795.2586,25369.59427,5m,sl,-0.67,True,
1385,nwe,2023-06-14 20:35:00,2023-06-14 20:45:00,25302.39,25049.3661,25471.0726,5m,tp,1.0,False,
1386,nwe,2023-06-14 21:00:00,2023-06-15 18:50:00,25049.99,25300.4899,24882.99007,5m,tp,1.0,True,
1387,nwe,2023-06-15 19:20:00,2023-06-15 21:00:00,25412.29,25158.1671,25581.70527,5m,sl,-0.67,False,
1388,nwe,2023-06-15 21:30:00,2023-06-16 00:20:00,25718.1,25460.919,25889.554,5m,tp,1.0,False,
1389,nwe,2023-06-16 15:00:00,2023-06-16 15:55:00,25594.0,25849.94,25423.37333,5m,tp,1.0,True,
1390,nwe,2023-06-16 16:00:00,2023-06-16 17:05:00,25816.01,26074.1701,25643.90327,5m,tp,1.0,True,
1391,nwe,2023-06-16 18:15:00,2023-06-17 05:40:00,26391.47,26127.5553,26567.41313,5m,sl,-0.67,False,
1392,nwe,2023-06-17 05:55:00,2023-06-17 12:00:00,26690.45,26423.5455,26868.38633,5m,tp,1.0,False,
1393,nwe,2023-06-19 16:45:00,2023-06-19 18:00:00,26500.1,26765.101,26323.43267,5m,tp,1.0,True,
1394,nwe,2023-06-19 18:15:00,2023-06-19 18:50:00,26916.17,26647.0083,27095.61113,5m,tp,1.0,False,
1395,nwe,2023-06-19 18:55:00,2023-06-19 19:50:00,26496.0,26231.04,26672.64,5m,sl,-0.67,False,
1396,nwe,2023-06-21 01:25:00,2023-06-21 10:25:00,28838.0,28549.62,29030.25333,5m,sl,-0.67,False,
1397,nwe,2023-06-21 16:35:00,2023-06-21 16:50:00,30584.01,30278.1699,30787.9034,5m,tp,1.0,False,
1398,nwe,2023-06-21 16:55:00,2023-06-21 17:10:00,30164.58,29862.9342,30365.6772,5m,tp,1.0,False,
1399,nwe,2023-06-22 13:35:00,2023-06-22 14:35:00,30235.67,29933.3133,30437.24113,5m,tp,1.0,False,
1400,nwe,2023-06-22 14:55:00,2023-06-22 16:25:00,29746.76,30044.2276,29548.44827,5m,tp,1.0,True,
1401,nwe,2023-06-23 14:00:00,2023-06-23 15:00:00,30063.18,30363.8118,29862.7588,5m,tp,1.0,True,
1402,nwe,2023-06-23 15:05:00,2023-06-23 15:15:00,30448.57,30753.0557,30245.57953,5m,tp,1.0,True,
1403,nwe,2023-06-23 16:05:00,2023-06-23 16:20:00,31324.63,31011.3837,31533.46087,5m,tp,1.0,False,
1404,nwe,2023-06-23 16:25:00,2023-06-23 17:00:00,30906.68,30597.6132,31112.72453,5m,sl,-0.67,False,
1405,nwe,2023-06-26 01:30:00,2023-06-26 13:55:00,30312.04,30615.1604,30109.95973,5m,tp,1.0,True,
1406,nwe,2023-06-26 14:10:00,2023-06-26 16:35:00,30563.03,30257.3997,30766.78353,5m,tp,1.0,False,
1407,nwe,2023-06-26 17:00:00,2023-06-27 02:30:00,30130.61,30431.9161,29929.73927,5m,tp,1.0,True,
1408,nwe,2023-06-27 14:20:00,2023-06-27 15:40:00,30846.5,30538.035,31052.14333,5m,tp,1.0,False,
1409,nwe,2023-06-28 13:15:00,2023-06-28 14:35:00,30151.56,30453.0756,29950.5496,5m,tp,1.0,True,
1410,nwe,2023-06-28 17:20:00,2023-06-29 09:40:00,30160.0,30461.6,29958.93333,5m,tp,1.0,True,
1411,nwe,2023-06-30 04:50:00,2023-06-30 04:55:00,31175.28,30863.5272,31383.1152,5m,tp,1.0,False,
1412,nwe,2023-06-30 05:00:00,2023-06-30 13:35:00,30918.0,30608.82,31124.12,5m,tp,1.0,False,
1413,nwe,2023-06-30 13:40:00,2023-06-30 13:45:00,30313.63,30010.4937,30515.72087,5m,tp,1.0,False,
1414,nwe,2023-06-30 13:50:00,2023-06-30 13:55:00,29924.88,30224.1288,29725.3808,5m,tp,1.0,True,
1415,nwe,2023-06-30 14:00:00,2023-06-30 16:40:00,30062.84,30363.4684,29862.42107,5m,tp,1.0,True,
1416,nwe,2023-06-30 17:30:00,2023-07-02 15:20:00,30507.36,30202.2864,30710.7424,5m,tp,1.0,False,
1417,nwe,2023-07-02 15:35:00,2023-07-03 15:00:00,30524.4,30829.644,30320.904,5m,tp,1.0,True,
1418,nwe,2023-07-03 15:45:00,2023-07-03 19:25:00,31100.05,30789.0495,31307.38367,5m,sl,-0.67,False,
1419,nwe,2023-07-03 19:40:00,2023-07-03 21:25:00,31287.45,30974.5755,31496.033,5m,tp,1.0,False,
1420,nwe,2023-07-04 02:15:00,2023-07-04 06:00:00,31272.02,30959.2998,31480.50013,5m,tp,1.0,False,
1421,nwe,2023-07-04 06:15:00,2023-07-04 19:10:00,31020.01,31330.2101,30813.20993,5m,sl,-0.67,True,
1422,nwe,2023-07-04 19:50:00,2023-07-05 10:35:00,30774.2,31081.942,30569.03867,5m,sl,-0.67,True,
1423,nwe,2023-07-05 13:40:00,2023-07-06 06:45:00,30374.34,30678.0834,30171.8444,5m,tp,1.0,True,
1424,nwe,2023-07-06 09:00:00,2023-07-06 09:45:00,31369.92,31056.2208,31579.0528,5m,tp,1.0,False,
1425,nwe,2023-07-06 11:35:00,2023-07-06 11:50:00,31162.1,30850.479,31369.84733,5m,tp,1.0,False,
1426,nwe,2023-07-06 14:35:00,2023-07-06 15:20:00,29937.13,30236.5013,29737.54913,5m,tp,1.0,True,
1427,nwe,2023-07-07 00:15:00,2023-07-07 05:40:00,29986.47,30286.3347,29786.5602,5m,tp,1.0,True,
1428,nwe,2023-07-07 12:45:00,2023-07-10 18:40:00,30219.99,29917.7901,30421.4566,5m,sl,-0.67,False,
1429,nwe,2023-07-10 20:05:00,2023-07-10 21:50:00,30893.11,30584.1789,31099.06407,5m,tp,1.0,False,
1430,nwe,2023-07-10 21:55:00,2023-07-11 01:30:00,30302.21,29999.1879,30504.22473,5m,sl,-0.67,False,
1431,nwe,2023-07-11 15:30:00,2023-07-12 07:25:00,30565.86,30260.2014,30769.6324,5m,sl,-0.67,False,
1432,nwe,2023-07-12 13:50:00,2023-07-12 19:20:00,30622.01,30928.2301,30417.86327,5m,sl,-0.67,True,
1433,nwe,2023-07-13 15:55:00,2023-07-13 17:40:00,30917.48,30608.3052,31123.59653,5m,sl,-0.67,False,
1434,nwe,2023-07-13 18:25:00,2023-07-13 19:25:00,31272.05,30959.3295,31480.53033,5m,sl,-0.67,False,
1435,nwe,2023-07-13 19:40:00,2023-07-13 20:55:00,31672.95,31356.2205,31884.103,5m,tp,1.0,False,
1436,nwe,2023-07-13 21:20:00,2023-07-13 23:30:00,31096.81,31407.7781,30889.49793,5m,tp,1.0,True,
1437,nwe,2023-07-14 15:30:00,2023-07-14 17:15:00,31318.0,31004.82,31526.78667,5m,tp,1.0,False,
1438,nwe,2023-07-14 17:20:00,2023-07-14 18:00:00,30925.41,30616.1559,31131.5794,5m,tp,1.0,False,
1439,nwe,2023-07-14 18:05:00,2023-07-14 18:25:00,30711.05,30403.9395,30915.79033,5m,tp,1.0,False,
1440,nwe,2023-07-14 18:40:00,2023-07-14 19:00:00,30166.51,30468.1751,29965.39993,5m,sl,-0.67,True,
1441,nwe,2023-07-14 19:05:00,2023-07-16 14:25:00,30137.85,30439.2285,29936.931,5m,tp,1.0,True,
1442,nwe,2023-07-17 10:35:00,2023-07-17 18:30:00,30062.63,30363.2563,29862.21247,5m,sl,-0.67,True,
1443,nwe,2023-07-17 18:45:00,2023-07-17 20:15:00,29675.72,29972.4772,29477.88187,5m,tp,1.0,True,
1444,nwe,2023-07-17 22:05:00,2023-07-18 08:10:00,30184.0,29882.16,30385.22667,5m,tp,1.0,False,
1445,nwe,2023-07-20 14:00:00,2023-07-20 14:35:00,30235.84,29933.4816,30437.41227,5m,tp,1.0,False,
1446,nwe,2023-07-20 14:55:00,2023-07-23 17:55:00,29782.19,30080.0119,29583.64207,5m,tp,1.0,True,
1447,nwe,2023-07-23 19:15:00,2023-07-24 01:40:00,30187.97,29886.0903,30389.22313,5m,tp,1.0,False,
1448,nwe,2023-07-24 09:30:00,2023-07-24 09:50:00,29742.68,29445.2532,29940.96453,5m,tp,1.0,False,
1449,nwe,2023-07-24 09:55:00,2023-07-24 15:10:00,29178.01,28886.2299,29372.53007,5m,tp,1.0,False,
1450,nwe,2023-07-24 15:20:00,2023-07-26 18:10:00,29130.0,29421.3,28935.8,5m,tp,1.0,True,
1451,nwe,2023-07-26 19:20:00,2023-07-26 20:40:00,29328.0,29621.28,29132.48,5m,tp,1.0,True,
1452,nwe,2023-07-26 20:50:00,2023-07-26 23:20:00,29665.95,29369.2905,29863.723,5m,tp,1.0,False,
1453,nwe,2023-07-26 23:55:00,2023-07-27 18:30:00,29351.96,29645.4796,29156.28027,5m,sl,-0.67,True,
1454,nwe,2023-07-28 14:40:00,2023-07-30 19:50:00,29430.01,29135.7099,29626.21007,5m,tp,1.0,False,
1455,nwe,2023-07-30 20:15:00,2023-07-31 00:40:00,29168.02,29459.7002,28973.56653,5m,tp,1.0,True,
1456,nwe,2023-07-31 00:55:00,2023-07-31 17:25:00,29461.54,29166.9246,29657.95027,5m,tp,1.0,False,
1457,nwe,2023-08-02 00:15:00,2023-08-02 01:10:00,29702.53,29405.5047,29900.54687,5m,sl,-0.67,False,
1458,nwe,2023-08-02 01:30:00,2023-08-02 03:35:00,29999.99,29699.9901,30199.98993,5m,tp,1.0,False,
1459,nwe,2023-08-02 12:20:00,2023-08-02 15:05:00,29520.75,29225.5425,29717.555,5m,tp,1.0,False,
1460,nwe,2023-08-02 17:00:00,2023-08-03 14:35:00,29080.0,28789.2,29273.86667,5m,sl,-0.67,False,
1461,nwe,2023-08-03 15:00:00,2023-08-04 18:35:00,29370.02,29076.3198,29565.82013,5m,tp,1.0,False,
1462,nwe,2023-08-04 18:55:00,2023-08-07 15:30:00,29062.51,29353.1351,28868.75993,5m,sl,-0.67,True,
1463,nwe,2023-08-07 15:40:00,2023-08-07 18:10:00,28878.7,29167.487,28686.17533,5m,tp,1.0,True,
1464,nwe,2023-08-08 13:15:00,2023-08-08 17:15:00,29607.99,29311.9101,29805.3766,5m,sl,-0.67,False,
1465,nwe,2023-08-08 21:30:00,2023-08-09 02:30:00,29931.07,29631.7593,30130.61047,5m,tp,1.0,False,
1466,nwe,2023-08-09 13:10:00,2023-08-09 15:30:00,29992.0,29692.08,30191.94667,5m,tp,1.0,False,
1467,nwe,2023-08-09 17:10:00,2023-08-11 02:50:00,29581.98,29877.7998,29384.7668,5m,sl,-0.67,True,
1468,nwe,2023-08-11 14:25:00,2023-08-14 01:55:00,29512.41,29217.2859,29709.1594,5m,tp,1.0,False,
