,strategy,entry_date,out_date,enter_price,tp,sl,interval,status,change,strategy_long,message
1344,nwe,2023-06-26 07:25:00,2023-06-26 10:05:00,1893.6,1874.664,1906.224,5m,tp,1.0,False,
1345,nwe,2023-06-26 14:10:00,2023-06-26 14:40:00,1901.0,1881.99,1913.67333,5m,tp,1.0,False,
1346,nwe,2023-06-26 17:20:00,2023-06-27 02:45:00,1852.1,1870.621,1839.75267,5m,tp,1.0,True,
1347,nwe,2023-06-27 15:55:00,2023-06-27 16:40:00,1871.6,1890.316,1859.12267,5m,tp,1.0,True,
1348,nwe,2023-06-27 17:05:00,2023-06-27 20:30:00,1905.54,1886.4846,1918.2436,5m,tp,1.0,False,
1349,nwe,2023-06-30 04:55:00,2023-06-30 12:35:00,1887.39,1868.5161,1899.9726,5m,sl,-0.67,False,
1350,nwe,2023-06-30 12:55:00,2023-06-30 13:35:00,1906.66,1887.5934,1919.37107,5m,tp,1.0,False,
1351,nwe,2023-06-30 13:40:00,2023-06-30 13:45:00,1863.6,1844.964,1876.024,5m,tp,1.0,False,
1352,nwe,2023-06-30 14:00:00,2023-06-30 16:30:00,1848.44,1866.9244,1836.11707,5m,tp,1.0,True,
1353,nwe,2023-06-30 16:35:00,2023-06-30 16:50:00,1877.46,1896.2346,1864.9436,5m,tp,1.0,True,
1354,nwe,2023-06-30 17:15:00,2023-06-30 17:40:00,1924.9,1905.651,1937.73267,5m,sl,-0.67,False,
1355,nwe,2023-06-30 17:45:00,2023-06-30 18:35:00,1938.58,1919.1942,1951.50387,5m,tp,1.0,False,
1356,nwe,2023-07-02 15:35:00,2023-07-02 18:00:00,1919.45,1938.6445,1906.65367,5m,sl,-0.67,True,
1357,nwe,2023-07-02 22:40:00,2023-07-03 01:30:00,1934.39,1915.0461,1947.28593,5m,sl,-0.67,False,
1358,nwe,2023-07-03 07:50:00,2023-07-04 18:00:00,1965.78,1946.1222,1978.8852,5m,tp,1.0,False,
1359,nwe,2023-07-04 19:50:00,2023-07-05 09:45:00,1937.61,1956.9861,1924.6926,5m,sl,-0.67,True,
1360,nwe,2023-07-05 10:50:00,2023-07-05 13:00:00,1913.16,1932.2916,1900.4056,5m,sl,-0.67,True,
1361,nwe,2023-07-05 13:15:00,2023-07-06 05:35:00,1901.51,1920.5251,1888.83327,5m,tp,1.0,True,
1362,nwe,2023-07-06 09:20:00,2023-07-06 11:45:00,1953.27,1933.7373,1966.2918,5m,tp,1.0,False,
1363,nwe,2023-07-06 11:50:00,2023-07-06 12:30:00,1920.22,1901.0178,1933.02147,5m,tp,1.0,False,
1364,nwe,2023-07-06 12:45:00,2023-07-06 14:05:00,1899.78,1918.7778,1887.1148,5m,sl,-0.67,True,
1365,nwe,2023-07-06 14:40:00,2023-07-06 22:50:00,1879.03,1897.8203,1866.50313,5m,sl,-0.67,True,
1366,nwe,2023-07-07 00:15:00,2023-07-07 03:20:00,1841.44,1859.8544,1829.16373,5m,tp,1.0,True,
1367,nwe,2023-07-07 12:40:00,2023-07-08 19:45:00,1860.33,1878.9333,1847.9278,5m,sl,-0.67,True,
1368,nwe,2023-07-08 20:30:00,2023-07-08 23:30:00,1846.43,1864.8943,1834.12047,5m,tp,1.0,True,
1369,nwe,2023-07-09 14:20:00,2023-07-10 18:30:00,1861.93,1880.5493,1849.51713,5m,tp,1.0,True,
1370,nwe,2023-07-10 20:00:00,2023-07-10 21:55:00,1902.61,1883.5839,1915.29407,5m,tp,1.0,False,
1371,nwe,2023-07-10 22:00:00,2023-07-10 23:20:00,1867.99,1849.3101,1880.44327,5m,sl,-0.67,False,
1372,nwe,2023-07-13 14:55:00,2023-07-13 15:30:00,1882.32,1901.1432,1869.7712,5m,tp,1.0,True,
1373,nwe,2023-07-13 15:35:00,2023-07-13 15:45:00,1921.38,1940.5938,1908.5708,5m,tp,1.0,True,
1374,nwe,2023-07-13 16:35:00,2023-07-13 17:30:00,1955.4,1935.846,1968.436,5m,sl,-0.67,False,
1375,nwe,2023-07-13 17:50:00,2023-07-13 18:10:00,1992.88,1972.9512,2006.16587,5m,sl,-0.67,False,
1376,nwe,2023-07-13 18:15:00,2023-07-13 18:45:00,1997.36,1977.3864,2010.67573,5m,tp,1.0,False,
1377,nwe,2023-07-14 16:20:00,2023-07-14 17:10:00,1999.35,1979.3565,2012.679,5m,tp,1.0,False,
1378,nwe,2023-07-14 18:25:00,2023-07-14 19:00:00,1930.61,1911.3039,1943.48073,5m,tp,1.0,False,
1379,nwe,2023-07-14 19:05:00,2023-07-14 20:30:00,1913.5,1932.635,1900.74333,5m,sl,-0.67,True,
1380,nwe,2023-07-14 20:35:00,2023-07-14 22:00:00,1910.45,1929.5545,1897.71367,5m,tp,1.0,True,
1381,nwe,2023-07-17 10:35:00,2023-07-17 18:30:00,1901.98,1920.9998,1889.30013,5m,sl,-0.67,True,
1382,nwe,2023-07-17 18:45:00,2023-07-17 20:05:00,1874.21,1892.9521,1861.71527,5m,tp,1.0,True,
1383,nwe,2023-07-17 21:00:00,2023-07-17 21:40:00,1892.38,1911.3038,1879.76413,5m,tp,1.0,True,
1384,nwe,2023-07-17 22:05:00,2023-07-18 06:40:00,1915.23,1896.0777,1927.9982,5m,tp,1.0,False,
1385,nwe,2023-07-19 21:20:00,2023-07-20 05:30:00,1884.66,1903.5066,1872.0956,5m,tp,1.0,True,
1386,nwe,2023-07-20 14:05:00,2023-07-20 14:35:00,1915.37,1896.2163,1928.13913,5m,tp,1.0,False,
1387,nwe,2023-07-20 15:05:00,2023-07-22 23:15:00,1893.71,1912.6471,1881.08527,5m,sl,-0.67,True,
1388,nwe,2023-07-22 23:30:00,2023-07-23 04:50:00,1855.51,1874.0651,1843.13993,5m,tp,1.0,True,
1389,nwe,2023-07-23 19:05:00,2023-07-23 21:40:00,1900.49,1881.4851,1913.15993,5m,tp,1.0,False,
1390,nwe,2023-07-24 10:05:00,2023-07-25 13:40:00,1848.44,1866.9244,1836.11707,5m,tp,1.0,True,
1391,nwe,2023-07-25 13:50:00,2023-07-26 20:05:00,1862.9,1844.271,1875.31933,5m,sl,-0.67,False,
1392,nwe,2023-07-26 20:30:00,2023-07-27 18:25:00,1880.46,1861.6554,1892.9964,5m,tp,1.0,False,
1393,nwe,2023-07-28 14:40:00,2023-07-30 20:00:00,1876.6,1857.834,1889.11067,5m,tp,1.0,False,
1394,nwe,2023-07-30 20:15:00,2023-07-31 00:45:00,1855.54,1874.0954,1843.16973,5m,tp,1.0,True,
1395,nwe,2023-07-31 01:00:00,2023-07-31 20:05:00,1871.39,1852.6761,1883.86593,5m,tp,1.0,False,
1396,nwe,2023-08-01 01:15:00,2023-08-01 02:05:00,1860.96,1842.3504,1873.3664,5m,tp,1.0,False,
1397,nwe,2023-08-01 02:20:00,2023-08-01 18:20:00,1825.04,1843.2904,1812.87307,5m,tp,1.0,True,
1398,nwe,2023-08-02 00:15:00,2023-08-02 13:05:00,1871.53,1852.8147,1884.00687,5m,tp,1.0,False,
1399,nwe,2023-08-02 17:05:00,2023-08-03 17:00:00,1833.2,1851.532,1820.97867,5m,tp,1.0,True,
1400,nwe,2023-08-03 17:15:00,2023-08-03 21:55:00,1855.17,1836.6183,1867.5378,5m,tp,1.0,False,
1401,nwe,2023-08-04 14:00:00,2023-08-04 20:45:00,1837.0,1818.63,1849.24667,5m,tp,1.0,False,
1402,nwe,2023-08-04 21:00:00,2023-08-07 01:25:00,1824.04,1842.2804,1811.87973,5m,tp,1.0,True,
1403,nwe,2023-08-07 01:40:00,2023-08-07 15:30:00,1839.1,1820.709,1851.36067,5m,tp,1.0,False,
1404,nwe,2023-08-07 15:45:00,2023-08-08 05:20:00,1817.97,1836.1497,1805.8502,5m,tp,1.0,True,
1405,nwe,2023-08-08 13:15:00,2023-08-08 18:10:00,1846.95,1828.4805,1859.263,5m,sl,-0.67,False,
1406,nwe,2023-08-08 18:30:00,2023-08-10 17:30:00,1864.82,1846.1718,1877.25213,5m,tp,1.0,False,
